rowid;latitude;longitude;target;dbuiltup;dforest;drecreation;dbrr;dwrl;dwrn;dwrr;dcamping;dcaravan;dcross;dgolf;dheem;dhaven;dsafari;dwater;attr;dbath;lc;maxmeanhaz;maxstdhaz;exp
142522.0;189607.090170901;321266.948162008;2;490.0;3613.0;636.0;18633.0;32761.0;4235.0;3947.0;12314.0;3610.0;11732.0;23228.0;1296.0;29458.0;802.0;5.0;3650.0;1.0;-99.0;0.0
142528.0;192607.090770901;321266.948162008;2;140.0;3256.0;231.0;18133.0;32266.0;3736.0;4435.0;11891.0;3950.0;12058.0;22918.0;892.0;29132.0;343.0;5.0;4074.0;1.0;-99.0;0.0
142533.0;195107.091270901;321266.948162008;1;68.0;2940.0;397.0;17634.0;31772.0;3237.0;4079.0;11475.0;4315.0;11823.0;22614.0;612.0;28811.0;157.0;2.0;4514.0;1.0;-99.0;0.0
142536.0;196607.091570901;321266.948162008;1;269.0;2674.0;867.0;17134.0;31277.0;2738.0;3596.0;11065.0;4705.0;11476.0;22318.0;662.0;28495.0;342.0;0.0;4965.0;18.0;-99.0;0.0
142540.0;198607.091970901;321266.948162008;1;181.0;2456.0;550.0;16635.0;30783.0;2240.0;3119.0;10663.0;5114.0;11140.0;22029.0;479.0;28184.0;335.0;-1.0;5424.0;18.0;-99.0;0.0
142542.0;199607.092170901;321266.948162008;3;424.0;2317.0;268.0;16135.0;30289.0;1743.0;2649.0;10270.0;5539.0;10816.0;21747.0;317.0;27879.0;573.0;2.0;5831.0;1.0;-99.0;0.0
142567.0;181107.088470901;320766.948062008;2;546.0;2280.0;425.0;15636.0;29795.0;1249.0;2191.0;9886.0;5974.0;10506.0;21474.0;651.0;27580.0;745.0;5.0;5973.0;1.0;-99.0;0.0
142568.0;181607.088570901;320766.948062008;2;322.0;2352.0;292.0;15136.0;29302.0;762.0;1753.0;9511.0;6420.0;10212.0;21208.0;1108.0;27286.0;646.0;4.0;5677.0;1.0;-99.0;0.0
142571.0;183107.088870901;320766.948062008;2;119.0;2522.0;79.0;14637.0;28808.0;299.0;1358.0;9143.0;6872.0;9934.0;20952.0;1445.0;26999.0;376.0;5.0;5219.0;1.0;-99.0;0.0
142576.0;185607.089370901;320766.948062008;1;18.0;2773.0;254.0;14137.0;28315.0;198.0;1053.0;8786.0;7331.0;9674.0;20704.0;1134.0;26717.0;193.0;3.0;4769.0;1.0;-99.0;0.0
142577.0;186107.089470901;320766.948062008;2;0.0;2945.0;259.0;13638.0;27822.0;696.0;934.0;8445.0;7795.0;9433.0;20466.0;991.0;26443.0;77.0;3.0;4331.0;1.0;-99.0;0.0
142580.0;187607.089770901;320766.948062008;1;31.0;2682.0;256.0;13139.0;27329.0;1194.0;1065.0;8119.0;8264.0;9213.0;20237.0;1074.0;26175.0;400.0;5.0;3907.0;1.0;-99.0;0.0
142592.0;193607.090970901;320766.948062008;1;176.0;2492.0;34.0;12640.0;26837.0;1601.0;1377.0;7812.0;8735.0;9015.0;20017.0;802.0;25913.0;53.0;4.0;3503.0;1.0;-99.0;0.0
142596.0;195607.091370901;320766.948062008;2;296.0;2393.0;139.0;12140.0;26345.0;1430.0;1761.0;7526.0;9210.0;8841.0;19809.0;330.0;25659.0;146.0;4.0;3127.0;1.0;-99.0;0.0
142597.0;196107.091470901;320766.948062008;2;24.0;2396.0;278.0;11641.0;25853.0;1331.0;2192.0;7263.0;9687.0;8693.0;19610.0;211.0;25412.0;181.0;0.0;2790.0;1.0;-99.0;0.0
142599.0;197107.091670901;320766.948062008;4;343.0;2502.0;660.0;11142.0;25362.0;1262.0;2647.0;7026.0;10167.0;8571.0;19423.0;412.0;25173.0;293.0;5.0;2508.0;1.0;-99.0;0.0
142602.0;198607.091970901;320766.948062008;1;823.0;2697.0;916.0;10643.0;24870.0;1179.0;3116.0;6817.0;9897.0;8477.0;19246.0;668.0;24941.0;555.0;4.0;2299.0;1.0;-99.0;0.0
142603.0;199107.092070901;320766.948062008;1;1307.0;2962.0;983.0;10145.0;24380.0;1296.0;3299.0;6639.0;9506.0;8412.0;19081.0;1076.0;24718.0;336.0;4.0;2122.0;1.0;-99.0;0.0
142604.0;199607.092170901;320766.948062008;3;1706.0;3230.0;964.0;9646.0;23889.0;1569.0;2965.0;6495.0;9120.0;8376.0;18928.0;803.0;24502.0;145.0;5.0;2031.0;1.0;-99.0;0.0
142610.0;202607.092770901;320766.948062008;4;2035.0;2763.0;813.0;9148.0;23399.0;1934.0;2684.0;6388.0;8744.0;8370.0;18787.0;686.0;24295.0;58.0;5.0;2061.0;45.0;23.00999;7.8749123
142612.0;203607.092970901;320766.948062008;1;2093.0;2309.0;945.0;8649.0;22910.0;1553.0;2472.0;6317.0;8382.0;8393.0;18658.0;889.0;24094.0;0.0;5.0;2188.0;45.0;23.00999;7.8749123
142629.0;180607.088370901;320266.947962008;1;1617.0;1880.0;1275.0;8151.0;22421.0;1143.0;2347.0;6287.0;8034.0;8447.0;18542.0;1266.0;23901.0;194.0;5.0;2379.0;16.0;-99.0;0.0
142630.0;181107.088470901;320266.947962008;3;1162.0;1495.0;1038.0;7653.0;21932.0;829.0;1952.0;6295.0;7702.0;8514.0;18158.0;1079.0;23718.0;0.0;4.0;2651.0;16.0;-99.0;0.0
142631.0;181607.088570901;320266.947962008;2;756.0;1194.0;573.0;7156.0;21443.0;412.0;1469.0;6343.0;7390.0;8588.0;17709.0;680.0;23544.0;0.0;5.0;2738.0;16.0;-99.0;0.0
142633.0;182607.088770901;320266.947962008;2;338.0;1049.0;236.0;6658.0;20955.0;78.0;1001.0;6429.0;7099.0;8658.0;17263.0;398.0;23379.0;89.0;5.0;2715.0;16.0;-99.0;0.0
142635.0;183607.088970901;320266.947962008;6;96.0;1129.0;189.0;6162.0;20468.0;5.0;587.0;6553.0;6833.0;8752.0;16820.0;408.0;23224.0;48.0;4.0;2783.0;1.0;-99.0;0.0
142639.0;185607.089370901;320266.947962008;1;300.0;914.0;301.0;5666.0;19981.0;335.0;295.0;6712.0;6593.0;8872.0;16380.0;272.0;23078.0;449.0;5.0;2936.0;1.0;-99.0;0.0
142648.0;190107.090270901;320266.947962008;2;124.0;493.0;512.0;5170.0;19495.0;119.0;522.0;6903.0;6384.0;9019.0;15944.0;451.0;22943.0;574.0;1.0;3161.0;1.0;-99.0;0.0
142657.0;194607.091170901;320266.947962008;1;624.0;213.0;930.0;4676.0;19009.0;619.0;938.0;7124.0;6209.0;9191.0;15511.0;878.0;22817.0;607.0;5.0;3445.0;1.0;-99.0;0.0
142662.0;197107.091670901;320266.947962008;2;1116.0;535.0;1382.0;4182.0;18525.0;1119.0;1410.0;7373.0;6069.0;9386.0;15083.0;1355.0;22702.0;808.0;5.0;3774.0;45.0;22.86981;7.8970284
142663.0;197607.091770901;320266.947962008;1;1609.0;985.0;1847.0;3691.0;18041.0;1456.0;1896.0;7646.0;5968.0;9603.0;14660.0;1843.0;22597.0;927.0;5.0;4137.0;45.0;22.86981;7.8970284
142665.0;198607.091970901;320266.947962008;1;2106.0;1467.0;2326.0;3202.0;17558.0;1018.0;2385.0;7707.0;5908.0;9841.0;14241.0;2336.0;22503.0;715.0;5.0;4425.0;1.0;-99.0;0.0
142671.0;201607.092570901;320266.947962008;3;2603.0;1958.0;2713.0;2718.0;17076.0;534.0;2876.0;7501.0;5890.0;10098.0;13828.0;2832.0;22420.0;399.0;3.0;4502.0;1.0;-99.0;0.0
142672.0;202107.092670901;320266.947962008;2;2435.0;2452.0;2316.0;2230.0;16595.0;34.0;3136.0;7324.0;5915.0;10053.0;13420.0;3329.0;22347.0;267.0;4.0;4632.0;1.0;-99.0;0.0
142686.0;177607.087770901;319766.947862008;1;2075.0;2900.0;1967.0;1739.0;16115.0;316.0;2858.0;7177.0;5981.0;9764.0;13019.0;3233.0;22286.0;308.0;5.0;4810.0;1.0;-99.0;0.0
142687.0;178107.087870901;319766.947862008;1;1783.0;2530.0;1696.0;1248.0;15637.0;318.0;2646.0;7063.0;6087.0;9491.0;12626.0;2914.0;22234.0;567.0;4.0;5033.0;1.0;-99.0;0.0
142693.0;181107.088470901;319766.947862008;2;1597.0;2212.0;1544.0;756.0;15160.0;139.0;2516.0;6983.0;6232.0;9237.0;12240.0;2649.0;22194.0;131.0;5.0;5293.0;1.0;-99.0;0.0
142694.0;181607.088570901;319766.947862008;2;1534.0;1971.0;1546.0;265.0;14684.0;575.0;2469.0;6935.0;6413.0;9003.0;11862.0;2459.0;22164.0;302.0;5.0;5586.0;1.0;-99.0;0.0
142695.0;182107.088670901;319766.947862008;3;1628.0;1838.0;1699.0;225.0;14210.0;634.0;2518.0;6920.0;6620.0;8791.0;11494.0;2361.0;22145.0;644.0;4.0;5907.0;1.0;-99.0;0.0
142697.0;183107.088870901;319766.947862008;2;1857.0;1835.0;1961.0;716.0;13738.0;816.0;2661.0;6941.0;6854.0;8602.0;11136.0;2366.0;22135.0;499.0;5.0;6251.0;1.0;-99.0;0.0
142698.0;183607.088970901;319766.947862008;1;2179.0;1459.0;2255.0;1207.0;13268.0;643.0;2885.0;6997.0;7116.0;8440.0;10789.0;2475.0;22137.0;56.0;5.0;6615.0;1.0;-99.0;0.0
142699.0;184107.089070901;319766.947862008;1;2495.0;1088.0;2454.0;1698.0;12801.0;355.0;3172.0;7089.0;7402.0;8304.0;10455.0;2675.0;22149.0;0.0;5.0;6996.0;16.0;-99.0;0.0
142701.0;185107.089270901;319766.947862008;1;2712.0;812.0;2731.0;2189.0;12336.0;85.0;3508.0;7214.0;7710.0;8196.0;10135.0;2922.0;22173.0;40.0;5.0;7338.0;16.0;-99.0;0.0
142703.0;186107.089470901;319766.947862008;2;2602.0;610.0;2717.0;2680.0;11873.0;126.0;3879.0;7371.0;8037.0;8118.0;9829.0;3175.0;22208.0;35.0;4.0;7491.0;16.0;-99.0;0.0
142707.0;188107.089870901;319766.947862008;1;2356.0;231.0;2317.0;3163.0;11414.0;336.0;4276.0;7557.0;8382.0;8070.0;9540.0;3479.0;22254.0;0.0;5.0;7673.0;16.0;-99.0;0.0
142708.0;188607.089970901;319766.947862008;3;2099.0;6.0;1962.0;3638.0;10959.0;550.0;4694.0;7772.0;8741.0;8052.0;9268.0;3824.0;22311.0;192.0;4.0;7883.0;1.0;-99.0;0.0
142715.0;192107.090670901;319766.947862008;1;1917.0;316.0;1682.0;4119.0;10507.0;920.0;4305.0;8012.0;9114.0;8066.0;9015.0;4199.0;22379.0;413.0;5.0;8119.0;1.0;-99.0;0.0
142724.0;196607.091570901;319766.947862008;1;1681.0;0.0;1484.0;4518.0;10060.0;1375.0;3914.0;8275.0;9499.0;8111.0;8783.0;4599.0;22459.0;713.0;5.0;8223.0;45.0;22.618364;8.048307
142726.0;197607.091770901;319766.947862008;1;1406.0;92.0;1439.0;4900.0;9618.0;1853.0;3549.0;8560.0;9894.0;8185.0;8573.0;4978.0;22549.0;1060.0;5.0;8305.0;45.0;22.618364;8.048307
142733.0;201107.092470901;319766.947862008;4;1222.0;522.0;1561.0;5285.0;9183.0;2014.0;3222.0;8863.0;10297.0;8290.0;8389.0;5320.0;22649.0;698.0;5.0;8417.0;1.0;-99.0;0.0
142736.0;202607.092770901;319766.947862008;1;1216.0;791.0;1818.0;5684.0;8754.0;2253.0;2943.0;9184.0;10710.0;8418.0;8230.0;5686.0;22761.0;470.0;5.0;8556.0;1.0;-99.0;0.0
142737.0;203107.092870901;319766.947862008;1;1402.0;721.0;2034.0;6098.0;8333.0;2568.0;2728.0;9520.0;11129.0;8528.0;8100.0;6071.0;22882.0;669.0;5.0;8722.0;1.0;-99.0;0.0
142744.0;175107.087270901;319266.947762008;1;1531.0;609.0;1657.0;6524.0;7921.0;2935.0;2540.0;9870.0;11554.0;8219.0;7998.0;6472.0;23013.0;543.0;5.0;8912.0;1.0;-99.0;0.0
142745.0;175607.087370901;319266.947762008;1;1289.0;495.0;1275.0;6960.0;7520.0;3337.0;2229.0;10233.0;11986.0;7770.0;7927.0;6885.0;23155.0;187.0;5.0;9127.0;1.0;-99.0;0.0
142750.0;178107.087870901;319266.947762008;1;1217.0;445.0;1001.0;7403.0;7132.0;3762.0;1990.0;10606.0;12422.0;7327.0;7887.0;7309.0;23306.0;350.0;5.0;9363.0;1.0;-99.0;0.0
142752.0;179107.088070901;319266.947762008;1;1332.0;42.0;937.0;7850.0;6758.0;4204.0;1854.0;10990.0;12863.0;6891.0;7879.0;7743.0;23468.0;525.0;5.0;9619.0;1.0;-99.0;0.0
142753.0;179607.088170901;319266.947762008;1;983.0;291.0;1121.0;8283.0;6355.0;4658.0;1849.0;11383.0;12729.0;6459.0;7902.0;8184.0;23638.0;710.0;5.0;9894.0;1.0;-99.0;0.0
142759.0;182607.088770901;319266.947762008;1;651.0;38.0;1457.0;8702.0;5888.0;5120.0;1975.0;11784.0;12260.0;6038.0;7957.0;8631.0;23818.0;368.0;5.0;10186.0;1.0;-99.0;0.0
142760.0;183107.088870901;319266.947762008;2;513.0;342.0;1771.0;9129.0;5425.0;5589.0;2207.0;12192.0;11795.0;5629.0;8042.0;9084.0;24007.0;121.0;4.0;10206.0;1.0;-99.0;0.0
142761.0;183607.088970901;319266.947762008;2;762.0;495.0;1319.0;9555.0;4968.0;6062.0;2517.0;12607.0;11332.0;5236.0;8158.0;9542.0;24205.0;522.0;5.0;10234.0;1.0;-99.0;0.0
142762.0;184107.089070901;319266.947762008;1;742.0;448.0;919.0;9986.0;4520.0;6540.0;2878.0;13028.0;10872.0;4863.0;8301.0;9543.0;24411.0;377.0;5.0;10285.0;1.0;-99.0;0.0
142763.0;184607.089170901;319266.947762008;2;517.0;0.0;671.0;10423.0;4084.0;7021.0;3272.0;13454.0;10416.0;4515.0;8472.0;9297.0;24626.0;489.0;5.0;10361.0;1.0;-99.0;0.0
142764.0;185107.089270901;319266.947762008;2;160.0;2.0;695.0;10866.0;3665.0;7504.0;2914.0;13885.0;9965.0;4197.0;8669.0;9029.0;24849.0;25.0;0.0;10460.0;1.0;-99.0;0.0
142765.0;185607.089370901;319266.947762008;3;214.0;117.0;715.0;11314.0;3262.0;7989.0;2416.0;14321.0;9518.0;3918.0;8889.0;8782.0;24785.0;130.0;-1.0;10581.0;18.0;-99.0;0.0
142767.0;186607.089570901;319266.947762008;4;140.0;447.0;219.0;11765.0;2858.0;8476.0;1919.0;14758.0;9077.0;3685.0;9131.0;8556.0;24611.0;345.0;0.0;10564.0;18.0;-99.0;0.0
142768.0;187107.089670901;319266.947762008;1;75.0;168.0;234.0;12221.0;2456.0;8965.0;1425.0;15048.0;8642.0;3509.0;9394.0;8354.0;24447.0;108.0;0.0;10503.0;1.0;-99.0;0.0
142769.0;187607.089770901;319266.947762008;1;242.0;152.0;612.0;12680.0;2058.0;9455.0;936.0;15348.0;8214.0;3397.0;9676.0;8178.0;24292.0;69.0;5.0;10466.0;1.0;-99.0;0.0
142770.0;188107.089870901;319266.947762008;1;104.0;643.0;390.0;13142.0;1704.0;9945.0;472.0;15659.0;7796.0;3352.0;9974.0;8028.0;24146.0;182.0;5.0;10452.0;1.0;-99.0;0.0
142786.0;196107.091470901;319266.947762008;1;187.0;975.0;54.0;13606.0;1441.0;10437.0;212.0;15980.0;7387.0;3375.0;10288.0;7908.0;24009.0;260.0;5.0;10463.0;1.0;-99.0;0.0
142787.0;196607.091570901;319266.947762008;1;426.0;490.0;497.0;14073.0;1321.0;10929.0;538.0;16309.0;6990.0;3463.0;10617.0;7818.0;23883.0;108.0;5.0;10345.0;1.0;-99.0;0.0
142789.0;197607.091770901;319266.947762008;1;876.0;171.0;993.0;14543.0;1162.0;11422.0;997.0;16647.0;6608.0;3593.0;10958.0;7760.0;23766.0;330.0;5.0;9879.0;1.0;-99.0;0.0
142804.0;173607.086970901;318766.947662008;1;864.0;512.0;1492.0;15014.0;992.0;11916.0;1482.0;16993.0;6241.0;3780.0;11312.0;7733.0;23659.0;492.0;4.0;9416.0;1.0;-99.0;0.0
142810.0;176607.087570901;318766.947662008;7;667.0;445.0;1991.0;15487.0;766.0;12410.0;1974.0;17347.0;5895.0;4021.0;11676.0;7738.0;23562.0;275.0;3.0;8955.0;1.0;-99.0;0.0
142815.0;179107.088070901;318766.947662008;1;665.0;112.0;2025.0;15961.0;346.0;12904.0;2469.0;17707.0;5572.0;4307.0;12049.0;7776.0;23476.0;127.0;5.0;8499.0;1.0;-99.0;0.0
142822.0;182607.088770901;318766.947662008;1;950.0;296.0;2067.0;16438.0;49.0;13399.0;2966.0;18073.0;5277.0;4623.0;12432.0;7845.0;23400.0;104.0;5.0;8048.0;1.0;-99.0;0.0
142823.0;183107.088870901;318766.947662008;3;1341.0;577.0;2224.0;16915.0;20.0;13895.0;3464.0;18446.0;5014.0;4945.0;12823.0;7946.0;23334.0;281.0;5.0;7603.0;1.0;-99.0;0.0
142824.0;183607.088970901;318766.947662008;1;1777.0;559.0;2474.0;17394.0;291.0;14390.0;3641.0;18824.0;4777.0;5291.0;13221.0;8076.0;23279.0;132.0;4.0;7166.0;1.0;-99.0;0.0
142825.0;184107.089070901;318766.947662008;1;2210.0;689.0;2783.0;17874.0;563.0;14886.0;3625.0;19201.0;4576.0;5656.0;13626.0;8234.0;23234.0;297.0;4.0;6737.0;1.0;-99.0;0.0
142827.0;185107.089270901;318766.947662008;17;2661.0;416.0;2934.0;18355.0;879.0;15382.0;3435.0;19585.0;4417.0;6038.0;14037.0;8420.0;23201.0;544.0;5.0;6318.0;1.0;-99.0;0.0
142828.0;185607.089370901;318766.947662008;1;3126.0;261.0;3144.0;18837.0;1209.0;15879.0;2937.0;19973.0;4310.0;6437.0;14453.0;8630.0;23177.0;851.0;5.0;5912.0;2.0;-99.0;0.0
142829.0;186107.089470901;318766.947662008;2;3074.0;102.0;3300.0;19320.0;1604.0;16376.0;2441.0;20367.0;4260.0;6849.0;14875.0;8863.0;23165.0;453.0;5.0;5522.0;2.0;-99.0;0.0
142830.0;186607.089570901;318766.947662008;1;2580.0;5.0;2800.0;19804.0;2043.0;16872.0;1947.0;20765.0;4267.0;7272.0;15298.0;9118.0;23164.0;108.0;5.0;5151.0;1.0;-99.0;0.0
142833.0;188107.089870901;318766.947662008;1;2089.0;262.0;2301.0;20288.0;2505.0;17369.0;1456.0;21167.0;4333.0;7704.0;15727.0;9393.0;23173.0;152.0;5.0;4803.0;1.0;-99.0;0.0
142834.0;188607.089970901;318766.947662008;1;1604.0;500.0;1801.0;20773.0;2979.0;17867.0;975.0;21574.0;4455.0;8144.0;16159.0;9686.0;23193.0;418.0;4.0;4484.0;1.0;-99.0;0.0
142835.0;189107.090070901;318766.947662008;1;1132.0;736.0;1302.0;21259.0;3460.0;18364.0;531.0;21984.0;4627.0;8591.0;16595.0;9995.0;23224.0;857.0;5.0;4200.0;1.0;-99.0;0.0
142837.0;190107.090270901;318766.947662008;1;685.0;378.0;804.0;21746.0;3946.0;18862.0;309.0;22398.0;4845.0;9043.0;17035.0;10319.0;23265.0;488.0;4.0;3960.0;1.0;-99.0;0.0
142846.0;194607.091170901;318766.947662008;1;354.0;273.0;311.0;22233.0;4435.0;19359.0;600.0;22815.0;5103.0;9500.0;17478.0;10657.0;23318.0;361.0;5.0;3766.0;1.0;-99.0;0.0
142851.0;197107.091670901;318766.947662008;1;218.0;60.0;28.0;22721.0;4926.0;19857.0;1060.0;23236.0;5396.0;9961.0;17923.0;11007.0;23380.0;605.0;5.0;3626.0;1.0;-99.0;0.0
142853.0;198107.091870901;318766.947662008;4;299.0;439.0;487.0;23209.0;5419.0;20355.0;1545.0;23660.0;5717.0;10426.0;18372.0;11368.0;23454.0;799.0;5.0;3552.0;1.0;-99.0;0.0
142857.0;200107.092270901;318766.947662008;1;607.0;407.0;986.0;22900.0;5913.0;20853.0;2037.0;24087.0;6062.0;10174.0;18823.0;11740.0;23537.0;703.0;5.0;3547.0;1.0;-99.0;0.0
142862.0;202607.092770901;318766.947662008;1;941.0;535.0;1486.0;22463.0;6408.0;21351.0;2521.0;24516.0;6427.0;9854.0;19277.0;12120.0;23631.0;789.0;5.0;3612.0;1.0;-99.0;0.0
142871.0;175607.087370901;318266.947562008;1;1379.0;748.0;1866.0;22028.0;6903.0;21849.0;2995.0;24705.0;6810.0;9548.0;19733.0;12510.0;23735.0;507.0;5.0;3743.0;1.0;-99.0;0.0
142886.0;183107.088870901;318266.947562008;1;1361.0;969.0;1526.0;21595.0;7214.0;22347.0;3476.0;24705.0;7207.0;9259.0;20191.0;12906.0;23850.0;162.0;5.0;3930.0;1.0;-99.0;0.0
142889.0;184607.089170901;318266.947562008;1;1264.0;500.0;1287.0;21166.0;6745.0;22845.0;3962.0;24715.0;7617.0;8989.0;20651.0;13310.0;23974.0;224.0;5.0;4165.0;1.0;-99.0;0.0
142893.0;186607.089570901;318266.947562008;2;1320.0;36.0;1212.0;20740.0;6281.0;23344.0;4451.0;24736.0;8034.0;8740.0;21113.0;13720.0;24107.0;295.0;5.0;4443.0;1.0;-99.0;0.0
142896.0;188107.089870901;318266.947562008;1;1481.0;167.0;1280.0;20317.0;5824.0;23842.0;4777.0;24767.0;8457.0;8512.0;21576.0;14136.0;24251.0;530.0;5.0;4757.0;1.0;-99.0;0.0
142898.0;189107.090070901;318266.947562008;3;1596.0;593.0;1520.0;19898.0;5373.0;24341.0;4420.0;24808.0;8888.0;8308.0;22041.0;14556.0;24403.0;375.0;5.0;5102.0;1.0;-99.0;0.0
142899.0;189607.090170901;318266.947562008;1;1729.0;287.0;1788.0;19482.0;4928.0;24839.0;4093.0;24858.0;9325.0;8127.0;22508.0;14981.0;24565.0;483.0;5.0;5470.0;1.0;-99.0;0.0
142909.0;194607.091170901;318266.947562008;1;1983.0;0.0;2066.0;19071.0;4474.0;25338.0;3803.0;24919.0;9768.0;7974.0;22976.0;15410.0;24736.0;217.0;5.0;5858.0;1.0;-99.0;0.0
142911.0;195607.091370901;318266.947562008;1;1954.0;87.0;1797.0;18664.0;4032.0;25837.0;3560.0;24989.0;10216.0;7850.0;23445.0;15843.0;24916.0;186.0;5.0;6262.0;1.0;-99.0;0.0
142931.0;174107.087070901;317766.947462008;1;1890.0;131.0;1407.0;18261.0;3600.0;26335.0;3373.0;25070.0;10669.0;7753.0;23916.0;16280.0;25105.0;133.0;5.0;6679.0;1.0;-99.0;0.0
142935.0;176107.087470901;317766.947462008;1;1956.0;180.0;1110.0;17864.0;3140.0;26834.0;3246.0;25160.0;10581.0;7685.0;24387.0;16720.0;25302.0;364.0;5.0;7106.0;1.0;-99.0;0.0
142940.0;178607.087970901;317766.947462008;1;2140.0;535.0;992.0;17472.0;2694.0;27333.0;3194.0;25259.0;10515.0;7646.0;24860.0;16262.0;25507.0;257.0;5.0;7543.0;1.0;-99.0;0.0
142941.0;179107.088070901;317766.947462008;1;2415.0;396.0;1104.0;17085.0;2271.0;27832.0;3219.0;25368.0;10471.0;7640.0;25334.0;15765.0;25720.0;76.0;5.0;7987.0;39.0;-99.0;0.0
142946.0;181607.088570901;317766.947462008;3;2754.0;237.0;1360.0;16704.0;1887.0;28331.0;3321.0;25487.0;10312.0;7665.0;25809.0;15268.0;25942.0;4.0;5.0;8437.0;39.0;-99.0;0.0
142947.0;182107.088670901;317766.947462008;1;2452.0;634.0;1688.0;16330.0;1569.0;28830.0;3492.0;25356.0;9825.0;7723.0;26285.0;14771.0;26171.0;6.0;5.0;8893.0;39.0;-99.0;0.0
142955.0;186107.089470901;317766.947462008;2;1952.0;1055.0;2086.0;15963.0;1254.0;29329.0;3626.0;24860.0;9339.0;7813.0;26761.0;14274.0;26407.0;148.0;5.0;9213.0;39.0;-99.0;0.0
142957.0;187107.089670901;317766.947462008;1;1452.0;652.0;2015.0;15603.0;817.0;29828.0;3130.0;24365.0;8854.0;7933.0;27239.0;13778.0;26651.0;152.0;5.0;8734.0;39.0;-99.0;0.0
142958.0;187607.089770901;317766.947462008;1;952.0;231.0;1697.0;15251.0;379.0;30327.0;2635.0;23870.0;8371.0;8082.0;27717.0;13281.0;26902.0;159.0;5.0;8257.0;39.0;-99.0;0.0
142959.0;188107.089870901;317766.947462008;2;452.0;0.0;1374.0;14908.0;57.0;30826.0;2142.0;23375.0;7889.0;7947.0;28196.0;12785.0;27159.0;181.0;5.0;7783.0;39.0;-99.0;0.0
142960.0;188607.089970901;317766.947462008;2;0.0;22.0;1143.0;14573.0;495.0;31325.0;1653.0;22881.0;7411.0;7453.0;28676.0;12290.0;27424.0;71.0;2.0;7313.0;39.0;-99.0;0.0
142961.0;189107.090070901;317766.947462008;2;198.0;0.0;1078.0;14248.0;933.0;31824.0;1174.0;22386.0;6935.0;6959.0;29156.0;11795.0;27695.0;340.0;5.0;6846.0;12.0;23.198872;11.416435
142970.0;193607.090970901;317766.947462008;1;685.0;0.0;1232.0;13934.0;1371.0;32323.0;724.0;21892.0;6463.0;6467.0;29637.0;11300.0;27972.0;163.0;5.0;6385.0;12.0;23.198872;11.416435
142977.0;197107.091670901;317766.947462008;1;842.0;0.0;1541.0;13631.0;1809.0;32822.0;412.0;21398.0;5995.0;5975.0;30119.0;10805.0;28255.0;259.0;5.0;5930.0;1.0;-99.0;0.0
142990.0;173607.086970901;317266.947362008;5;1171.0;0.0;1857.0;13336.0;2247.0;33321.0;534.0;20905.0;5533.0;5486.0;30601.0;10312.0;28544.0;448.0;5.0;5483.0;1.0;-99.0;0.0
142996.0;176607.087570901;317266.947362008;2;1590.0;0.0;1387.0;13051.0;2683.0;33821.0;941.0;20412.0;5078.0;4998.0;31084.0;9818.0;28635.0;697.0;5.0;5046.0;12.0;23.446741;11.691013
142999.0;178107.087870901;317266.947362008;1;2025.0;0.0;949.0;12780.0;3128.0;34320.0;947.0;19919.0;4633.0;4513.0;31568.0;9326.0;28700.0;342.0;5.0;4621.0;12.0;23.446741;11.691013
143007.0;182107.088670901;317266.947362008;1;2465.0;0.0;614.0;12518.0;3587.0;34819.0;613.0;19426.0;4200.0;4032.0;32052.0;8834.0;28774.0;53.0;5.0;4213.0;39.0;-99.0;0.0
143015.0;186107.089470901;317266.947362008;2;2261.0;109.0;591.0;12269.0;3977.0;35318.0;593.0;18934.0;3783.0;3556.0;32536.0;8344.0;28857.0;18.0;5.0;3826.0;39.0;-99.0;0.0
143020.0;188607.089970901;317266.947362008;1;1781.0;221.0;844.0;12036.0;4188.0;35818.0;856.0;18442.0;3389.0;3088.0;33021.0;7854.0;28948.0;371.0;4.0;3469.0;3.0;-99.0;0.0
143021.0;189107.090070901;317266.947362008;1;1316.0;360.0;1253.0;11820.0;4432.0;36317.0;1270.0;17951.0;3026.0;2630.0;33506.0;7366.0;29047.0;105.0;4.0;3151.0;3.0;-99.0;0.0
143050.0;176107.087470901;316766.947262008;25;889.0;37.0;1712.0;11621.0;4716.0;36789.0;1730.0;17460.0;2708.0;2182.0;33992.0;6880.0;29155.0;146.0;4.0;2885.0;1.0;-99.0;0.0
143073.0;187607.089770901;316766.947262008;3;590.0;251.0;1748.0;11440.0;5034.0;36951.0;2207.0;16970.0;2451.0;1748.0;34478.0;6396.0;29271.0;357.0;5.0;2686.0;1.0;-99.0;0.0
143093.0;197607.091770901;316766.947262008;2;410.0;114.0;1269.0;11279.0;5379.0;37119.0;2692.0;16481.0;2276.0;1268.0;34964.0;5914.0;29394.0;338.0;0.0;2570.0;18.0;-99.0;0.0
143105.0;177107.087670901;316266.947162008;1;147.0;452.0;814.0;11138.0;5748.0;37293.0;3124.0;15992.0;2204.0;812.0;35451.0;5436.0;29526.0;76.0;-1.0;2548.0;18.0;-99.0;0.0
143109.0;179107.088070901;316266.947162008;1;65.0;0.0;424.0;11018.0;6135.0;37473.0;3185.0;15503.0;2243.0;419.0;35939.0;4962.0;29666.0;332.0;0.0;2623.0;11.0;23.69494;12.506599
